timestamp,value
6210,-25
16164,-25
26189,-25
36180,-25
46195,-25
56088,-25
69067,-25
76054,-25
86048,-25
95980,-25
106067,-25
116070,-25
126072,-25
136070,-25
145939,-25
156052,-25
165907,-25
175945,-25
186052,-25
196063,-25
205946,-25
216075,-25
226053,-25
235941,-25
245953,-25
256078,-25
266059,-25
276080,-25
286049,-25
295938,-25
305952,-25
316060,-25
326037,-25
345954,-25
336081,-25
356057,-25
366049,-25
386059,-25
375958,-25
396069,-25
405955,-25
416053,-25
426106,-25
435956,-25
446143,-25
456466,-25
466038,-25
476164,-25
486214,-25
496194,-25
506162,-25
516055,-25
526091,-25
536156,-25
546058,-25
556086,-25
566060,-25
576035,-25
586048,-25
596075,-25
606036,-25
616079,-25
626068,-25
635912,-25
646076,-25
656071,-25
665914,-25
676058,-25
686069,-25
696025,-25
706056,-25
726032,-25
716082,-25
736062,-25
746077,-25
756042,-25
765969,-25
776073,-25
786043,-25
806052,-25
796056,-25
816042,-25
826053,-25
836061,-25
846054,-25
855940,-25
866063,-25
876079,-25
886176,-25
896050,-25
906322,-25
916233,-25
926172,-25
936075,-25
946176,-25
956082,-25
966250,-25
976051,-25
986059,-25
995930,-25
1006039,-25
1016164,-25
1025950,-25
1036062,-25
1046031,-25
1056073,-25
1066025,-25
1086074,-25
1076069,-25
1096178,-25
1106063,-25
1116167,-25
1126080,-25
1136051,-25
1146217,-25
1156073,-25
1166058,-25
1176076,-25
1186074,-25
1196163,-25
1206062,-25
1216072,-25
1226046,-25
1236171,-25
1245933,-25
1256053,-25
1286046,-25
1276069,-25
1266065,-25
1296057,-25
1306071,-25
1316058,-25
1326058,-25
1345953,-25
1336057,-25
1356083,-25
1365917,-25
1375970,-25
1386062,-25
1396078,-25
1406056,-25
1416054,-25
1426071,-25
1435965,-25
1446049,-25
1456069,-25
1466082,-25
1476058,-25
1486059,-25
1495937,-25
1506095,-25
1516072,-25
1536070,-25
1545925,-25
1526075,-25
1556073,-25
1566025,-25
1576062,-25
1586071,-25
1596088,-25
1606043,-25
1626091,-25
1616068,-25
1635933,-25
1646075,-25
1656089,-25
1666170,-25
1676066,-25
1686094,-25
1695942,-25
1725942,-25
1706059,-25
1716082,-25
1735935,-25
1746074,-25
1756052,-25
1766064,-25
1776079,-25
1796066,-25
1806065,-25
1786033,-25
1816056,-25
1826060,-25
1835952,-25
1865946,-25
1856060,-25
1846088,-25
1876258,-25
1886085,-25
1896044,-25
1906081,-25
1916075,-25
1926052,-25
1936073,-25
1956063,-25
1946073,-25
1965997,-25
1976049,-25
1986086,-25
1996074,-25
2006055,-25
2016068,-25
2026079,-25
2036059,-25
2045963,-25
2055961,-25
2066054,-25
2076064,-25
2086148,-25
2096079,-25
2106047,-25
2115961,-25
2126085,-25
2136058,-25
2166064,-25
2146067,-25
2156105,-25
2175992,-25
2186145,-25
2195927,-25
2206067,-25
2216090,-25
2225922,-25
2236075,-25
2246054,-25
2256057,-25
