timestamp,value
8730,20
18787,20
28785,20
38674,20
48510,20
58638,20
68716,20
88625,20
78715,20
108508,20
98722,20
118520,20
138716,20
128702,20
148602,20
158779,20
168713,20
178607,20
198506,20
188708,20
218717,20
208600,20
228498,20
238596,20
248520,20
258617,20
278506,20
268609,20
288603,20
298726,20
318491,20
308516,20
338733,20
328616,20
358503,20
348610,20
368508,20
378591,20
388815,20
398728,20
408801,20
418611,20
428668,20
438804,20
458677,20
448625,20
478795,20
468731,20
488742,20
498672,20
518608,20
510517,20
528645,20
538725,20
548606,20
558636,20
568507,20
578614,20
588511,20
598727,20
608590,20
618616,20
628501,20
638618,20
648508,20
658579,20
668609,20
678731,20
688730,20
698614,20
708505,20
718501,20
728612,20
738720,20
748636,20
758511,20
768743,20
778604,20
788605,20
798515,20
818504,20
808625,20
828742,20
838623,20
848492,20
858683,20
868742,20
878645,20
888596,20
902479,20
908500,20
918512,20
928737,20
938700,20
948590,20
968502,20
958612,20
978615,20
988726,20
998749,20
1008615,20
1018606,20
1028746,20
1038719,20
1048503,20
1058812,20
1068722,20
1078513,20
1088522,20
1108502,20
1128717,20
1138505,20
1148604,20
1118620,20
1158619,20
1168509,20
1178610,20
1188707,20
1198717,20
1098733,20
1208628,20
1218716,20
1228718,20
1238613,20
1248535,20
1258617,20
1268741,20
1288608,20
1278737,20
1298735,20
1308524,20
1318496,20
1328723,20
1338730,20
1348591,20
1358799,20
1378610,20
1388733,20
1368735,20
1398528,20
1408592,20
1418733,20
1428524,20
1438596,20
1448519,20
1458636,20
1468602,20
1478502,20
1488630,20
1498734,20
1508504,20
1518529,20
1528634,20
1538718,20
1548610,20
1558520,20
1568510,20
1598717,20
1588519,20
1578642,20
1608597,20
1628511,20
1618617,20
1638739,20
1648535,20
1658602,20
1668720,20
1678559,20
1688713,20
1708516,20
1698620,20
1728623,20
1718619,20
1738737,20
1748640,20
1758633,20
1768525,20
1778621,20
1788500,20
1798732,20
1808595,20
1828516,20
1818617,20
1838652,20
1858789,20
1848511,20
1868637,20
1878712,20
1888804,20
1898782,20
1918519,20
1908496,20
1928627,20
1938709,20
1948603,20
1958541,20
1968723,20
1978601,20
1998570,20
2008624,20
1988639,20
2028755,20
2018535,20
2048509,20
2038616,20
2058721,20
2078515,20
2068729,20
2088615,20
2098725,20
2108513,20
2118526,20
2128732,20
2148634,20
2138726,20
2158503,20
2168525,20
2178643,20
2188722,20
2198735,20
2208666,20
2218596,20
2228720,20
2238734,20
2248521,20
2258826,20
2268730,20
2278533,20
2288517,20
2298746,20
2308527,20
2318706,20
2328740,20
2338520,20
2348601,20
2358650,20
2368531,20
2378599,20
2388733,20
2398751,20
2408599,20
2418745,20
2438599,20
2428741,20
2448526,20
2458616,20
2468727,20
2488634,20
2478731,20
2498766,20
2508520,20
2518549,20
2548612,20
2528749,20
2538734,20
2558823,20
2568733,20
2578633,20
2588760,20
2598515,20
2608618,20
2618755,20
2628528,20
2638613,20
2648531,20
2668637,20
2658634,20
2678522,20
2688621,20
2698730,20
2708521,20
2718510,20
2728627,20
2738747,20
2748638,20
2758513,20
2768543,20
2778632,20
2788523,20
2798743,20
2808625,20
2818602,20
2828523,20
2838772,20
2848526,20
2858635,20
2868754,20
2878515,20
2888741,20
2898647,20
2908502,20
2918630,20
2928646,20
2938758,20
2948636,20
2958660,20
2968512,20
2978632,20
2988534,20
2998785,20
3008588,20
3018642,20
3028547,20
3038640,20
3048529,20
3058634,20
3068629,20
3078744,20
3088758,20
3098631,20
3118541,20
3108531,20
3128623,20
3138746,20
3148641,20
3158517,20
3168728,20
3178749,20
3188625,20
3208650,20
3198577,20
3218513,20
3228727,20
3238638,20
3248531,20
3258793,20
3278636,20
3268744,20
3288628,20
3308664,20
3298749,20
3318645,20
3328742,20
3338747,20
3348612,20
3358501,20
3368547,20
3378628,20
3388754,20
3398743,20
3408618,20
3418613,20
3428761,20
3438888,20
3448585,20
3458831,20
3468717,20
3478515,20
3488533,20
3498750,20
3508510,20
3518635,20
3528752,20
3538512,20
3548619,20
3558667,20
3568530,20
3578637,20
3588752,20
3598734,20
3618765,20
3608632,20
3629455,20
3638659,20
3648654,20
3658617,20
3668734,20
3678738,20
3688621,20
3698744,20
3708628,20
3718611,20
3738741,20
3728743,20
3748636,20
3758804,20
3768737,20
3778665,20
3788730,20
3798543,20
3808637,20
3818729,20
3828529,20
3848523,20
3838633,20
3858653,20
3868655,20
3878511,20
3888631,20
3898750,20
3918534,20
3908507,20
3928645,20
3948627,20
3938725,20
3958528,20
